SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUANA PEMACA	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUANA PEMACA	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	SINDANG DANAU	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	SINDANG DANAU	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	SUNGAI ARE	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	SUNGAI ARE	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	RUNJUNG AGUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	RUNJUNG AGUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	WARKUK RANAU SELATAN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	WARKUK RANAU SELATAN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUAY PEMATANG RIBU RANAU TENGAH	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUAY PEMATANG RIBU RANAU TENGAH	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	KISAM ILIR	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	KISAM ILIR	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	KISAM TINGGI	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	KISAM TINGGI	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUAY PEMACA	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUAY PEMACA	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	MEKAKAU ILIR	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	MEKAKAU ILIR	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUAY RUNJUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUAY RUNJUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUAY SANDANG AJI	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUAY SANDANG AJI	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	SIMPANG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	SIMPANG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	MUARA DUA KISAM	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	MUARA DUA KISAM	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BANDING AGUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BANDING AGUNG	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	PULAU BERINGIN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	PULAU BERINGIN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	prabowo-hatta	BUAY RAWAN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU SELATAN	19808	jokowi-jk	BUAY RAWAN	-1
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	MARTAPURA	18924
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	MARTAPURA	8413
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BUAY MADANG TIMUR	25069
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BUAY MADANG TIMUR	10296
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	MADANG SUKU III	7916
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	MADANG SUKU III	6924
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	SEMENDAWAI BARAT	6071
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	SEMENDAWAI BARAT	4489
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	SEMENDAWAI TIMUR	8709
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	SEMENDAWAI TIMUR	11847
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	JAYAPURA	3653
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	JAYAPURA	4309
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG JAYA	5685
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG JAYA	6716
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG MADANG RAYA	15858
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG MADANG RAYA	8806
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG MULYA	7336
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG MULYA	5088
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BUNGA MAYANG	5155
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BUNGA MAYANG	3579
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG III	11159
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG III	10420
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BUAY MADANG	16800
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BUAY MADANG	5633
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG	20440
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG	10959
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	CEMPAKA	8171
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	CEMPAKA	5818
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BUAY PEMUKA PELIUNG	12516
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BUAY PEMUKA PELIUNG	7643
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	MADANG SUKU II	11062
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	MADANG SUKU II	6549
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	MADANG SUKU I	12164
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	MADANG SUKU I	8339
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	SEMENDAWAI SUKU III	11753
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	SEMENDAWAI SUKU III	10914
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BELITANG II	11681
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BELITANG II	13684
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	prabowo-hatta	BUAY PEMUKA BANGSA RAJA	5242
SUMATERA SELATAN	17404	OGAN KOMERING ULU TIMUR	19492	jokowi-jk	BUAY PEMUKA BANGSA RAJA	1877
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	MERANTI	3218
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	MERANTI	6662
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	RAHUNING	4415
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	RAHUNING	4765
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SEI DADAP	7438
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SEI DADAP	7839
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SEI KEPAYANG BARAT	2862
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SEI KEPAYANG BARAT	2225
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SEI KEPAYANG TIMUR	2391
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SEI KEPAYANG TIMUR	1179
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	TINGGI RAJA	4582
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	TINGGI RAJA	5487
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SETIA JANJI	2826
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SETIA JANJI	3921
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SILAU LAUT	4445
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SILAU LAUT	5187
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	RAWANG PANCA ARGA	4490
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	RAWANG PANCA ARGA	4739
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	PULO BANDRING	7239
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	PULO BANDRING	8182
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	TELUK DALAM	4211
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	TELUK DALAM	4397
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	AEK SONGSONGAN	3259
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	AEK SONGSONGAN	5662
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	KOTA KISARAN TIMUR	20541
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	KOTA KISARAN TIMUR	14396
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	KOTA KISARAN BARAT	16480
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	KOTA KISARAN BARAT	12068
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	AIR JOMAN	9421
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	AIR JOMAN	11402
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	TANJUNG BALAI	7629
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	TANJUNG BALAI	5422
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SEI KEPAYANG	2956
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SEI KEPAYANG	4231
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	SIMPANG EMPAT	7103
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	SIMPANG EMPAT	10817
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	AIR BATU	9790
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	AIR BATU	9766
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	PULAU RAKYAT	6746
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	PULAU RAKYAT	9180
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	BANDAR PULAU	4477
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	BANDAR PULAU	6895
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	BUNTU PANE	4976
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	BUNTU PANE	7425
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	BANDAR PASIR MANDOGE	4857
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	BANDAR PASIR MANDOGE	11593
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	AEK KUASAN	4761
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	AEK KUASAN	7872
SUMATERA UTARA	6728	ASAHAN	9497	prabowo-hatta	AEK LEDONG	3824
SUMATERA UTARA	6728	ASAHAN	9497	jokowi-jk	AEK LEDONG	6019
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	MEDANG DERAS	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	MEDANG DERAS	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	SEI SUKA	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	SEI SUKA	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	AIR PUTIH	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	AIR PUTIH	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	LIMA PULUH	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	LIMA PULUH	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	TALAWI	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	TALAWI	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	TANJUNG TIRAM	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	TANJUNG TIRAM	-1
SUMATERA UTARA	6728	BATU BARA	11635	prabowo-hatta	SEI BALAI	-1
SUMATERA UTARA	6728	BATU BARA	11635	jokowi-jk	SEI BALAI	-1
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SIDIKALANG	5185
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SIDIKALANG	17072
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SILAHISABUNGAN	200
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SILAHISABUNGAN	2090
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	BRAMPU	1314
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	BRAMPU	2208
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	GUNUNG SITEMBER	804
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	GUNUNG SITEMBER	3933
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	LAE PARIRA	1210
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	LAE PARIRA	5601
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	PARBULUAN	805
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	PARBULUAN	8640
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	PEGAGAN HILIR	905
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	PEGAGAN HILIR	6282
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SIEMPAT NEMPU HILIR	730
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SIEMPAT NEMPU HILIR	4521
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SIEMPAT NEMPU HULU	2251
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SIEMPAT NEMPU HULU	6313
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	TANAH PINEM	1809
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	TANAH PINEM	9164
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SILIMA PUNGGA PUNGA	1240
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SILIMA PUNGGA PUNGA	5235
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SIEMPAT NEMPU	1109
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SIEMPAT NEMPU	7533
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	TIGALINGGA	1728
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	TIGALINGGA	9860
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SUMBUL	1797
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SUMBUL	16966
SUMATERA UTARA	6728	DAIRI	9835	prabowo-hatta	SITINJO	1038
SUMATERA UTARA	6728	DAIRI	9835	jokowi-jk	SITINJO	4314
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	GUNUNG MERIAH	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	GUNUNG MERIAH	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	DELI TUA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	DELI TUA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	SUNGGAL	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	SUNGGAL	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	HAMPARAN PERAK	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	HAMPARAN PERAK	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	LABUHAN DELI	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	LABUHAN DELI	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	PERCUT SEI TUAN	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	PERCUT SEI TUAN	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	BATANG KUIS	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	BATANG KUIS	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	LUBUK PAKAM	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	LUBUK PAKAM	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	PAGAR MERBAU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	PAGAR MERBAU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	PANTAI LABU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	PANTAI LABU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	PATUMBAK	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	PATUMBAK	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	STM HULU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	STM HULU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	TANJUNG MORAWA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	TANJUNG MORAWA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	SIBOLANGIT	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	SIBOLANGIT	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	KUTALIMBARU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	KUTALIMBARU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	PANCUR BATU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	PANCUR BATU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	NAMORAMBE	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	NAMORAMBE	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	SIBIRU-BIRU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	SIBIRU-BIRU	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	STM HILIR	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	STM HILIR	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	BANGUN PURBA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	BANGUN PURBA	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	GALANG	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	GALANG	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	prabowo-hatta	BERINGIN	-1
SUMATERA UTARA	6728	DELI SERDANG	8688	jokowi-jk	BERINGIN	-1
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	PARLILITAN	659
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	PARLILITAN	8368
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	PAKKAT	1135
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	PAKKAT	10143
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	ONAN GANJANG	496
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	ONAN GANJANG	4531
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	SIJAMAPOLANG	306
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	SIJAMAPOLANG	2260
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	DOLOK SANGGUL	2028
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	DOLOK SANGGUL	20036
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	LINTONG NIHUTA	1419
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	LINTONG NIHUTA	13138
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	PARANGINAN	489
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	PARANGINAN	5401
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	BAKTIRAJA	208
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	BAKTIRAJA	3339
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	POLLUNG	984
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	POLLUNG	7466
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	prabowo-hatta	TARABINTANG	560
SUMATERA UTARA	6728	HUMBANG HASUNDUTAN	11083	jokowi-jk	TARABINTANG	3022
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	KABANJAHE	5367
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	KABANJAHE	21660
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	NAMAN TERAN	986
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	NAMAN TERAN	4123
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	MERDEKA	1105
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	MERDEKA	5109
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	DOLAT RAYAT	483
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	DOLAT RAYAT	3606
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	KUTABULUH	1330
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	KUTABULUH	5130
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	SIMPANG EMPAT	1356
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	SIMPANG EMPAT	8141
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	PAYUNG	667
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	PAYUNG	4816
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	MARDINGDING	735
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	MARDINGDING	7003
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	LAUBALENG	929
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	LAUBALENG	7498
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	TIGABINANGA	1594
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	TIGABINANGA	8804
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	JUHAR	651
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	JUHAR	6993
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	MUNTE	1389
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	MUNTE	8829
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	MEREK	854
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	MEREK	8271
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	TIGAPANAH	1593
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	TIGAPANAH	13036
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	BARUSJAHE	1115
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	BARUSJAHE	10680
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	BERASTAGI	4211
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	BERASTAGI	14167
SUMATERA UTARA	6728	KARO	8408	prabowo-hatta	TIGANDERKET	1097
SUMATERA UTARA	6728	KARO	8408	jokowi-jk	TIGANDERKET	5880
SUMATERA UTARA	6728	KOTA BINJAI	12038	prabowo-hatta	BINJAI UTARA	23149
SUMATERA UTARA	6728	KOTA BINJAI	12038	jokowi-jk	BINJAI UTARA	11275
SUMATERA UTARA	6728	KOTA BINJAI	12038	prabowo-hatta	BINJAI KOTA	8407
SUMATERA UTARA	6728	KOTA BINJAI	12038	jokowi-jk	BINJAI KOTA	7482
SUMATERA UTARA	6728	KOTA BINJAI	12038	prabowo-hatta	BINJAI BARAT	12530
SUMATERA UTARA	6728	KOTA BINJAI	12038	jokowi-jk	BINJAI BARAT	7522
SUMATERA UTARA	6728	KOTA BINJAI	12038	prabowo-hatta	BINJAI TIMUR	17748
SUMATERA UTARA	6728	KOTA BINJAI	12038	jokowi-jk	BINJAI TIMUR	10030
SUMATERA UTARA	6728	KOTA BINJAI	12038	prabowo-hatta	BINJAI SELATAN	16054
SUMATERA UTARA	6728	KOTA BINJAI	12038	jokowi-jk	BINJAI SELATAN	9154
SUMATERA UTARA	6728	KOTA GUNUNGSITOLI	7132	prabowo-hatta	GUNUNGSITOLI	6030
SUMATERA UTARA	6728	KOTA GUNUNGSITOLI	7132	jokowi-jk	GUNUNGSITOLI	20577
SUMATERA UTARA	6728	KOTA GUNUNGSITOLI	7132	prabowo-hatta	GUNUNGSITOLI SELATAN	535
SUMATERA UTARA	6728	KOTA GUNUNGSITOLI	7132	jokowi-jk	GUNUNGSITOLI SELATAN	6019
SUMATERA UTARA	6728	KOTA GUNUNGSITOLI	7132	prabowo-hatta	GUNUNGSITOLI UTARA	1333
